chrom	start	fraction_concordant_seq	fraction_concordant_len	fraction_concordant_len_sum	balanced_accuracy	len_sum_frequencies	len_sum_accuracies	mean_absolute_difference	r	dosage_r	numcalls	n_missing_only_vcf1	n_missing_only_vcf2	n_missing_both
17	44995963	0.7896581891115982	0.7897514576689054	0.7921378674557152	0.4610856553670683	{42.0: 0.00041605357958293167, 44.0: 5.073824141255264e-06, 46.0: 1.5221472423765793e-05, 48.0: 1.5221472423765793e-05, 50.0: 0.0012532345628900503, 52.0: 0.009406869957887259, 54.0: 0.001324268100867624, 56.0: 0.0003957582830179106, 58.0: 0.00844284337104876, 60.0: 0.03974326449845248, 62.0: 0.11138566137297681, 64.0: 0.03138667613780506, 66.0: 0.022223349738698057, 68.0: 0.14962707392561775, 70.0: 0.23133086407225126, 72.0: 0.06376782180729616, 73.0: 5.073824141255264e-06, 74.0: 0.043447156121568825, 76.0: 0.11924501496778121, 78.0: 0.12325840986351413, 80.0: 0.03540514485767923, 82.0: 0.0058247501141610435, 84.0: 0.0011619057283474555, 86.0: 0.0006443756659394185, 88.0: 0.00016236237252016845, 90.0: 8.625501040133949e-05, 92.0: 1.5221472423765793e-05, 94.0: 5.073824141255264e-06}	{42.0: 0.9415439512671493, 44.0: 0.0, 46.0: 0.0, 48.0: 0.0, 50.0: 0.6911429277798424, 52.0: 0.9691094621742685, 54.0: 0.6901340996168583, 56.0: 0.00038461537601856084, 58.0: 0.7390579217764331, 60.0: 0.7519090362389054, 62.0: 0.9280619901258224, 64.0: 0.7375950204091288, 66.0: 0.5318661194277681, 68.0: 0.8177968055308947, 70.0: 0.8934928368765914, 72.0: 0.5493107391113121, 73.0: 0.0, 74.0: 0.6368895303099064, 76.0: 0.8286686897050846, 78.0: 0.8130603389135086, 80.0: 0.3933561922998084, 82.0: 0.19893702460276058, 84.0: 0.19845415254867757, 86.0: 0.37833229481704594, 88.0: 0.2188749935812666, 90.0: 0.0023529411238782543, 92.0: 6.6666664982525e-05, 94.0: 0.0}	0.685466879858483	0.9531752701491861	0.9699042356338198	197090	2363	0	0
17	45308588	0.6846299693919154	0.6846314964624383	0.6852626873140476	0.4328611634787282	{29.0: 0.000402125231850329, 30.0: 0.3559914146263, 31.0: 0.4787300885178167, 32.0: 0.1638760851098053, 33.0: 0.0009651005564407896, 34.0: 3.5185957786903787e-05}	{29.0: 0.18588000098243354, 30.0: 0.6661267859428823, 31.0: 0.7027414613684615, 32.0: 0.6791163598499843, 33.0: 0.3498166589997709, 34.0: 0.013485713728836604}	0.3350029314432471	0.6307291576553566	0.8038790990401231	198943	510	0	0
17	46198266	0.9442843357919514	0.9448344440949169	0.944852162044919	0.6130572959426533	{18.0: 2.5128279868729866e-05, 22.0: 5.025655973745973e-06, 23.0: 0.0007789766759306258, 24.0: 0.0007136431482719282, 25.0: 2.010262389498389e-05, 27.0: 0.00010553877544866544, 28.0: 0.04524095507566125, 29.0: 0.3226270108905965, 30.0: 0.6130898235492188, 31.0: 0.017127435558526277, 32.0: 0.0002613341106347906, 34.0: 5.025655973745973e-06}	{18.0: 0.9979999542236329, 22.0: 0.0, 23.0: 0.9950967604114163, 24.0: 0.9785211052693112, 25.0: 0.7574999928474426, 27.0: 0.0, 28.0: 0.9855420583620307, 29.0: 0.9658488505903795, 30.0: 0.94157039405432, 31.0: 0.5741353639414613, 32.0: 0.16047307161184457, 34.0: 0.0}	0.0576236089348899	0.9264658350179744	0.9541485129363027	198979	474	0	0
17	46315282	0.9859817061875669	0.9860254088998665	0.9860474061134082	0.7437123036405335	{28.0: 5.462839037447762e-06, 30.0: 0.00019119936631067165, 31.0: 0.0017808855262079703, 32.0: 0.37918112042828656, 33.0: 0.30637786457622024, 34.0: 0.22515637376744693, 35.0: 0.06849853869055748, 36.0: 0.018759389254595613, 37.0: 4.916555133702986e-05}	{28.0: 0.0, 30.0: 0.8946028573172434, 31.0: 0.8454901572385449, 32.0: 0.9946698234410708, 33.0: 0.9851100121200124, 34.0: 0.9805666441355001, 35.0: 0.9695055743578243, 36.0: 0.9702656659480439, 37.0: 0.05319999820656246}	0.01572401320134345	0.9908275589724292	0.9963002767906601	183055	16398	0	0
17	47332701	0.951447344308762	0.9515193724566038	0.9516632653959832	0.5946624197959566	{30.0: 5.026388539834129e-06, 32.0: 5.026388539834129e-06, 38.0: 0.00032168886654938426, 40.0: 0.0005227444081427494, 42.0: 0.0003066097009298819, 44.0: 0.00021613470721286755, 46.0: 0.0021915054033676802, 48.0: 0.01046996732847449, 50.0: 0.30996230208595127, 52.0: 0.47945212364915807, 54.0: 0.19279215883387785, 56.0: 0.0025081678813772303, 58.0: 0.001090726313144006, 60.0: 7.539582809751194e-05, 62.0: 8.042221663734607e-05}	{30.0: 0.009999999776482582, 32.0: 0.4099999964237213, 38.0: 0.8417656421661377, 40.0: 0.7616326740154854, 42.0: 0.6787934225113665, 44.0: 0.174269764922386, 46.0: 0.66385615637543, 48.0: 0.7657255336635111, 50.0: 0.9709494467378404, 52.0: 0.958077162701433, 54.0: 0.928305412441514, 56.0: 0.4522510967655985, 58.0: 0.7489953810168851, 60.0: 0.26313333908716835, 62.0: 0.29218126833438873}	0.13322240428476614	0.8874109096735475	0.939039844589047	198950	503	0	0
17	47413686	0.9787250687855182	0.9790686181896479	0.9790903467906202	0.494327845866934	{29.0: 2.334212553395112e-05, 30.0: 1.167106276697556e-05, 31.0: 2.91776569174389e-05, 32.0: 0.008292290095936137, 33.0: 0.08487780397282976, 34.0: 0.2609883055951075, 35.0: 0.4321444410728041, 36.0: 0.21215074344669826, 37.0: 0.001464718377255433, 38.0: 1.750659415046334e-05}	{29.0: 0.0, 30.0: 0.0, 31.0: 0.0, 32.0: 0.9587203904325738, 33.0: 0.9800163127335948, 34.0: 0.9795584711199352, 35.0: 0.982916170558691, 36.0: 0.977840418736744, 37.0: 0.0642266950878014, 38.0: 0.0}	0.022574773152933502	0.9842018143293254	0.9900817449357595	171364	28089	0	0
17	47414700	0.9760213908158217	0.9766084857750662	0.9766312430947669	0.4220557792770341	{50.0: 4.055478952064239e-05, 51.0: 0.00010645632249168627, 52.0: 0.00010645632249168627, 53.0: 2.5346743450401493e-05, 55.0: 1.5208046070240895e-05, 56.0: 0.006929799659339768, 57.0: 0.11702084516181362, 58.0: 0.5057030172763404, 59.0: 0.3163324276097007, 60.0: 0.05342586584475627, 61.0: 0.0002838835266444967, 62.0: 1.0138697380160598e-05}	{50.0: 0.15249999985098836, 51.0: 0.0, 52.0: 0.0, 53.0: 0.0, 55.0: 0.0, 56.0: 0.9719311505577908, 57.0: 0.981222078883241, 58.0: 0.9860261133024318, 59.0: 0.9686498085506603, 60.0: 0.9358259145036482, 61.0: 0.06071428635290692, 62.0: 0.007799999322742224}	0.02598492225606217	0.9660446446747117	0.974413170582729	197264	2189	0	0
17	47960367	0.7971862837877405	0.819442365358776	0.8210510029535308	0.34333579534618464	{40.0: 4.099221660287253e-05, 42.0: 9.223248735646319e-05, 44.0: 7.686040613038599e-05, 64.0: 1.53720812260772e-05, 66.0: 1.53720812260772e-05, 68.0: 0.0003228137057476212, 70.0: 0.0005482708970634201, 72.0: 0.0001383487310346948, 74.0: 0.0006353793573445242, 76.0: 0.0009479450089414272, 78.0: 0.0003638059223504937, 80.0: 0.0003945500848026481, 82.0: 0.0003176896786722621, 84.0: 6.14883249043088e-05, 86.0: 2.0496108301436265e-05, 90.0: 3.07441624521544e-05, 92.0: 0.0002715734349940305, 94.0: 9.735651443182226e-05, 96.0: 0.0009786891713935817, 98.0: 0.0003484338411244165, 100.0: 0.0006507514385706014, 102.0: 0.0038378962794439406, 104.0: 0.0023929206441926838, 106.0: 0.013301974287632136, 107.0: 5.124027075359066e-06, 108.0: 0.4091023216966678, 110.0: 0.21383077388180918, 112.0: 0.2097879165193509, 114.0: 0.07913547415184542, 116.0: 0.04314430797452334, 118.0: 0.012272044845484964, 120.0: 0.004790965315460727, 122.0: 0.0010606736045993268, 124.0: 0.0004252942472548025, 126.0: 0.00015372081226077197, 128.0: 0.0002459532996172352, 130.0: 6.14883249043088e-05, 132.0: 5.124027075359066e-05, 134.0: 1.53720812260772e-05, 136.0: 1.53720812260772e-05}	{40.0: 0.48954999446868896, 42.0: 0.6091722382439507, 44.0: 0.7179999669392905, 64.0: 0.0, 66.0: 0.0, 68.0: 0.6771793668232267, 70.0: 0.7503551590108426, 72.0: 0.22719260498329444, 74.0: 0.6341129063206491, 76.0: 0.6449064876783539, 78.0: 0.4297154814293477, 80.0: 0.5765688256783918, 82.0: 0.4609887153661299, 84.0: 0.20333332816759744, 86.0: 0.0, 90.0: 0.0, 92.0: 0.0020754716868670482, 94.0: 0.05483158011185495, 96.0: 0.6730329594489539, 98.0: 0.011198529549694606, 100.0: 0.3252251860076071, 102.0: 0.5648152184422727, 104.0: 0.19101735246038698, 106.0: 0.32555428043537166, 107.0: 0.0, 108.0: 0.9175137053919897, 110.0: 0.7917589470336915, 112.0: 0.8365112889057396, 114.0: 0.7421957308178815, 116.0: 0.5658765875775383, 118.0: 0.4838791238588861, 120.0: 0.25435423218340264, 122.0: 0.277194679955338, 124.0: 0.249016865013877, 126.0: 0.0013466666818809853, 128.0: 0.04495833317438761, 130.0: 0.0, 132.0: 0.0, 134.0: 0.0, 136.0: 0.0}	0.6086048116948096	0.8284343817865392	0.8936951360497561	195159	4294	0	0
17	57032241	0.9174379308669961	0.9174743320075652	0.9178828686790629	0.3728489388629923	{32.0: 6.066856761511861e-06, 33.0: 6.066856761511861e-06, 35.0: 0.00014560456227628467, 36.0: 0.00014560456227628467, 37.0: 0.0004914153976824607, 38.0: 0.18670751683552753, 39.0: 0.40738943153552143, 40.0: 0.2839956318631317, 41.0: 0.10754716981132076, 42.0: 0.013480555724079354, 43.0: 7.886913789965419e-05, 44.0: 6.066856761511861e-06}	{32.0: 0.0, 33.0: 0.0, 35.0: 0.0, 36.0: 0.0, 37.0: 0.021111111582061394, 38.0: 0.9553779030786744, 39.0: 0.9340629477835554, 40.0: 0.8999542996138687, 41.0: 0.8606500786465895, 42.0: 0.8030309256511589, 43.0: 0.0, 44.0: 0.0}	0.08515721547213351	0.9481557740137968	0.9640032651805492	164830	34623	0	0
17	57799077	0.9598575156353347	0.961640505749615	0.9617624864358095	0.38822793108837306	{52.0: 8.034427521931476e-05, 57.0: 0.0007783351661871118, 62.0: 0.013241740859583314, 66.0: 5.0215172012071726e-06, 67.0: 0.11966275490476692, 71.0: 5.52366892132789e-05, 72.0: 0.5077657763516669, 76.0: 3.515062040845021e-05, 77.0: 0.29852919761176644, 78.0: 5.0215172012071726e-06, 79.0: 5.0215172012071726e-06, 82.0: 0.05650211154798311, 87.0: 0.003017931837925511, 92.0: 0.00028120496326760166, 97.0: 2.5107586006035864e-05, 102.0: 1.0043034402414345e-05}	{52.0: 0.47312498092651367, 57.0: 0.4174103029312626, 62.0: 0.6678713905933368, 66.0: 0.0, 67.0: 0.9524999885062836, 71.0: 0.0, 72.0: 0.9819669904686039, 76.0: 0.0, 77.0: 0.9626009936769836, 78.0: 0.0, 79.0: 0.0, 82.0: 0.9013073050251135, 87.0: 0.525132799703944, 92.0: 0.3297321455819266, 97.0: 0.0, 102.0: 0.0}	0.2582321721761547	0.9389470898882651	0.9540599647396115	199143	310	0	0
17	57872357	0.9706959310252592	0.9707350459040044	0.9708373044952863	0.510939076862127	{32.0: 6.540949615065115e-06, 34.0: 6.540949615065115e-06, 36.0: 1.9622848845195346e-05, 37.0: 5.8868546535586034e-05, 38.0: 0.023063388342719596, 39.0: 0.10345165911186986, 40.0: 0.08219357286290824, 41.0: 0.2052157532230529, 42.0: 0.34175153548792214, 43.0: 0.02189255836162294, 44.0: 0.21824532485626263, 45.0: 0.004055388761340371, 46.0: 3.924569769039069e-05}	{32.0: 0.0, 34.0: 0.0, 36.0: 0.0, 37.0: 0.0, 38.0: 0.9756887479560049, 39.0: 0.974343797942877, 40.0: 0.9499581154224201, 41.0: 0.9793389625194281, 42.0: 0.9795220980069627, 43.0: 0.7871324354881134, 44.0: 0.9919014223309486, 45.0: 0.004322419540896532, 46.0: 0.0}	0.03512304448162281	0.9907288939812458	0.9936999797312434	152883	46570	0	0
17	57914081	0.9847303517613785	0.9847868924964079	0.9847923296588749	0.6531181614835624	{26.0: 0.00026214340786430223, 27.0: 0.003392444101773323, 28.0: 0.38506296581855565, 29.0: 0.47090722179388333, 30.0: 0.13939861218195837, 31.0: 0.0009663325623233102, 32.0: 1.0280133641737342e-05}	{26.0: 0.824668659883387, 27.0: 0.7990469267874054, 28.0: 0.9941943758256214, 29.0: 0.9853883066767071, 30.0: 0.968528861211816, 31.0: 0.0, 32.0: 0.0}	0.01529611614066079	0.9838785111180501	0.9865518618354018	194550	4903	0	0
17	59250349	0.9338614686431783	0.9338868060102206	0.9339295217709345	0.46773542262229784	{38.0: 1.0134946816866578e-05, 42.0: 0.04445187673877681, 46.0: 0.004819167211420058, 50.0: 0.2940046722104826, 54.0: 0.03137779534501893, 58.0: 0.5206828927165205, 59.0: 5.067473408433289e-06, 62.0: 0.09886133872512504, 63.0: 5.067473408433289e-06, 66.0: 0.005705975057895884, 70.0: 7.094462771806605e-05, 74.0: 5.067473408433289e-06}	{38.0: 0.0, 42.0: 0.9821337601174192, 46.0: 0.8688210408143566, 50.0: 0.9787143408900814, 54.0: 0.7096475458268354, 58.0: 0.9713211338293813, 59.0: 0.0, 62.0: 0.6873648460326004, 63.0: 0.0, 66.0: 0.41482240395689945, 70.0: 0.0, 74.0: 0.0}	0.2880144502474174	0.9734590416636901	0.9831137743344673	197337	2116	0	0
17	59450454	0.9541344278439907	0.9542042909406211	0.9542247493353078	0.44181378971578844	{24.0: 2.016250982922354e-05, 25.0: 0.0005544690203036474, 26.0: 0.6531846684275259, 27.0: 0.3065255963062282, 28.0: 0.03950843801036353, 29.0: 0.00020162509829223542, 30.0: 5.040627457305885e-06}	{24.0: 0.0, 25.0: 0.24371091669256037, 26.0: 0.9637389721024374, 27.0: 0.9426539299530523, 28.0: 0.9019427073491596, 29.0: 0.04065000191330909, 30.0: 0.0}	0.04690380269547018	0.9242967327868417	0.9613483073981106	198388	1065	0	0
17	62408560	0.9922606184449951	0.9923005492450073	0.992301757730062	0.4951160437752294	{25.0: 1.0058136026231619e-05, 26.0: 2.5145340065579047e-05, 27.0: 0.00012572670032789523, 28.0: 0.27416467180302145, 29.0: 0.3927651827563316, 30.0: 0.24658526281909438, 31.0: 0.07563718291726178, 32.0: 0.010636478847739937, 33.0: 4.0232544104926476e-05, 34.0: 1.0058136026231619e-05}	{25.0: 0.0, 26.0: 0.0, 27.0: 0.0, 28.0: 0.9958421036943284, 29.0: 0.9922906843397482, 30.0: 0.9905225915919705, 31.0: 0.9893892004134807, 32.0: 0.983115857712766, 33.0: 0.0, 34.0: 0.0}	0.007974645419262018	0.9951589388099459	0.9969599248441902	198844	609	0	0
17	76125198	0.780962521699529	0.7896821001734083	0.7911390514018907	0.6930653895987421	{10.0: 0.017264974665218966, 13.0: 0.0008991585233441911, 14.0: 0.01841295693087224, 15.0: 0.13202361563517914, 16.0: 0.08412504524068042, 17.0: 0.001967969598262758, 18.0: 0.00795104958378574, 19.0: 0.07088649113282663, 20.0: 0.2848127035830619, 21.0: 0.3016252714440825, 22.0: 0.07769521353601158, 23.0: 0.0022846543612015926, 24.0: 5.0895765472312706e-05}	{10.0: 0.9807542125309173, 13.0: 0.7774037606077, 14.0: 0.8970292625120435, 15.0: 0.8696319523076793, 16.0: 0.8463743787055613, 17.0: 0.4951474365146681, 18.0: 0.7515851675743399, 19.0: 0.7931931726594074, 20.0: 0.7731654820240624, 21.0: 0.7656944943635431, 22.0: 0.7189797880908633, 23.0: 0.3408354013411346, 24.0: 5.555555172678497e-05}	0.24270972929540247	0.9724679898900053	0.985515878800648	176832	22621	0	0
17	76398479	0.9032137327835889	0.9264138324854193	0.9266810186442112	0.5618162375758033	{52.0: 5.136713633351654e-06, 54.0: 0.01589299198159002, 56.0: 0.12200208550573514, 58.0: 0.21915788716694834, 60.0: 0.0035135121252125316, 62.0: 0.06382366689439431, 64.0: 0.2690867436831264, 66.0: 0.1298458472238631, 68.0: 0.0217282986690775, 70.0: 0.055969631748999625, 72.0: 0.06388530745799452, 74.0: 0.024086050226785907, 76.0: 0.008331749513296384, 78.0: 0.001546150803638848, 80.0: 0.0003903902361347257, 82.0: 0.00045203079973494555, 84.0: 0.0001797849771673079, 86.0: 4.6230422700164885e-05, 88.0: 5.136713633351654e-06, 92.0: 5.136713633351654e-06, 94.0: 4.1093709066813234e-05, 96.0: 5.136713633351654e-06}	{52.0: 0.0, 54.0: 0.937755582250929, 56.0: 0.937425172161812, 58.0: 0.9513811156543048, 60.0: 0.0650725146571954, 62.0: 0.9380832940404503, 64.0: 0.9569986838474391, 66.0: 0.919818540111852, 68.0: 0.7393988660480667, 70.0: 0.889001730050616, 72.0: 0.9226785544271775, 74.0: 0.877124292485616, 76.0: 0.6129608600079994, 78.0: 0.18743222712439933, 80.0: 0.17094868278179906, 82.0: 0.8237545662242073, 84.0: 0.47401142245715683, 86.0: 0.0911111090746191, 88.0: 0.0, 92.0: 0.0, 94.0: 0.8650000132620335, 96.0: 0.0}	0.24164600747865062	0.9740856407400427	0.9925051172764685	194677	4776	0	0
17	76740928	0.964677220683251	0.9658614756155466	0.9659224659051404	0.43887349636835316	{34.0: 5.2798589221696e-06, 36.0: 0.000158395767665088, 37.0: 6.33583070660352e-05, 38.0: 0.0015522785231178622, 39.0: 2.11194356886784e-05, 40.0: 0.0002428735104198016, 41.0: 0.049144926847554636, 42.0: 0.012375989313565542, 43.0: 0.002888082830426771, 44.0: 0.5769143448487056, 45.0: 0.31564580594406516, 46.0: 0.040660193559628084, 47.0: 0.00032207139425234556, 48.0: 5.2798589221696e-06}	{34.0: 0.0, 36.0: 0.0, 37.0: 0.0, 38.0: 0.9895237513950893, 39.0: 0.0, 40.0: 0.18217390516529913, 41.0: 0.9843287101158729, 42.0: 0.9378790334629931, 43.0: 0.2158669135252344, 44.0: 0.9821837944207519, 45.0: 0.952002759720475, 46.0: 0.9002700813512279, 47.0: 0.0, 48.0: 0.0}	0.03824887250872195	0.9696901483197736	0.9760739030140836	189399	10054	0	0
17	79075436	0.9498407868670669	0.9498893630226425	0.9498904517118328	0.3331911598944904	{20.0: 5.028587520051493e-06, 22.0: 0.15006310877337664, 23.0: 5.028587520051493e-06, 24.0: 0.00033691536384345, 26.0: 0.4673720098761459, 28.0: 0.001976234895380237, 30.0: 0.3782352674957131, 32.0: 0.0019963492454604425, 34.0: 1.0057175040102986e-05}	{20.0: 0.0, 22.0: 0.915691129532203, 23.0: 0.0, 24.0: 0.13594030266377463, 26.0: 0.9468200502592771, 28.0: 0.022380916823564287, 30.0: 0.9778880397715942, 32.0: 0.0, 34.0: 0.0}	0.20198123414653332	0.9452432415502652	0.9652584878366894	198863	590	0	0
18	12894528	0.8892021151731359	0.9086683172138005	0.9090966405474113	0.34660574679370376	{29.0: 3.425517824111078e-05, 30.0: 1.712758912055539e-05, 31.0: 5.7091963735184636e-06, 35.0: 1.712758912055539e-05, 36.0: 1.1418392747036927e-05, 37.0: 5.7091963735184636e-06, 38.0: 5.7091963735184636e-06, 39.0: 0.0014101715042590605, 40.0: 0.26265728836009045, 41.0: 0.400277466943753, 42.0: 0.23369453515723126, 43.0: 0.08763616433350842, 44.0: 0.013662106921829684, 45.0: 0.0005366644591107356, 46.0: 2.8545981867592316e-05}	{29.0: 0.0, 30.0: 0.0, 31.0: 0.0, 35.0: 0.0, 36.0: 0.0, 37.0: 0.0, 38.0: 0.0, 39.0: 0.0037404856190221152, 40.0: 0.9345792347775974, 41.0: 0.9145991131292978, 42.0: 0.898582529178428, 43.0: 0.8675449775381529, 44.0: 0.8192030728928513, 45.0: 0.5667967883315175, 46.0: 0.19404000043869019}	0.10598783531435922	0.9252786705813517	0.9578479388916158	175156	24297	0	0
18	42155563	0.9465401966724112	0.9485877967772877	0.9486796184404895	0.4145061858836026	{42.0: 5.0201559260430625e-06, 46.0: 0.013755227237357993, 50.0: 0.00012048374222503351, 53.0: 5.0201559260430625e-06, 54.0: 0.15657866333328313, 58.0: 0.049830067721903445, 62.0: 0.45190941630647047, 63.0: 5.0201559260430625e-06, 66.0: 0.27651520856237793, 70.0: 0.048283859696682176, 74.0: 0.0014006235033660146, 78.0: 0.0012148777341024213, 82.0: 0.0003514109148230144, 86.0: 2.008062370417225e-05, 90.0: 5.0201559260430625e-06}	{42.0: 0.0, 46.0: 0.9753499942974453, 50.0: 0.0, 53.0: 0.0, 54.0: 0.966428605422411, 58.0: 0.9478938840412214, 62.0: 0.9557437837189422, 63.0: 0.0, 66.0: 0.9441905985106912, 70.0: 0.889783605148082, 74.0: 0.5331010777295613, 78.0: 0.005101239385683674, 82.0: 0.0, 86.0: 0.0, 90.0: 0.0}	0.2583849527472862	0.9629969493628482	0.9733792345250479	199197	256	0	0
18	43225578	0.653791050032183	0.6740060749824152	0.6809354889330527	0.4170394921454487	{62.0: 0.003785263210756927, 74.0: 6.2773850924658825e-06, 84.0: 1.2554770184931765e-05, 86.0: 5.6496465832192945e-05, 88.0: 9.416077638698823e-05, 90.0: 8.788339129452235e-05, 92.0: 0.008681623582880315, 94.0: 0.0018204416768151058, 96.0: 0.02861232125145949, 98.0: 0.009328194247404302, 100.0: 0.006754466359493289, 102.0: 0.001330805639602767, 104.0: 0.0008725565278527576, 106.0: 0.0005335777328596, 108.0: 0.00504701761434257, 110.0: 0.04212125397044607, 112.0: 0.006340158943390541, 114.0: 0.00028248232916096473, 116.0: 7.532862110959059e-05, 118.0: 0.00022598586332877178, 120.0: 0.00023226324842123765, 122.0: 0.004864973446661059, 124.0: 0.0027494946705000564, 126.0: 0.030332324766795146, 128.0: 0.016804559892531167, 130.0: 0.06680393215402192, 132.0: 0.04144329638045976, 134.0: 0.03544211623206237, 136.0: 0.015555360259130457, 138.0: 0.01333944332149, 140.0: 0.04817893058467565, 142.0: 0.038461538461538464, 144.0: 0.17896197160110985, 146.0: 0.08648981180399493, 148.0: 0.048957326336141416, 150.0: 0.01501550514117839, 152.0: 0.005555485806832306, 154.0: 0.005486434570815181, 156.0: 0.029321665766908138, 158.0: 0.1591693764045649, 160.0: 0.03483948726318565, 162.0: 0.00551782149627751, 164.0: 0.0002510954036986353, 166.0: 8.788339129452235e-05, 168.0: 1.2554770184931765e-05, 170.0: 1.2554770184931765e-05, 176.0: 4.3941695647261175e-05}	{62.0: 0.9173628520807422, 74.0: 0.0, 84.0: 0.0, 86.0: 0.42000002331203884, 88.0: 0.0, 90.0: 0.07142857142857144, 92.0: 0.8564424880242227, 94.0: 0.3158830971553408, 96.0: 0.782054089307262, 98.0: 0.7390045073600348, 100.0: 0.6566475793774688, 102.0: 0.4032221740146853, 104.0: 0.21045180361905547, 106.0: 0.5202340967514936, 108.0: 0.49238444242014806, 110.0: 0.8762396931559425, 112.0: 0.5972679289260714, 114.0: 0.04722000248730182, 116.0: 0.15367499987284342, 118.0: 0.026944445239173043, 120.0: 0.08594594613925831, 122.0: 0.7690858535805056, 124.0: 0.28991256803104054, 126.0: 0.7447072813907736, 128.0: 0.5481084086506692, 130.0: 0.6576818687313764, 132.0: 0.6280299469149404, 134.0: 0.5753100729981926, 136.0: 0.47169059799991137, 138.0: 0.3922421278322444, 140.0: 0.78838122567029, 142.0: 0.445598155697666, 144.0: 0.7439756391070009, 146.0: 0.6510688036213673, 148.0: 0.6115906577568886, 150.0: 0.4331551504833761, 152.0: 0.17458101433394663, 154.0: 0.24916144762015638, 156.0: 0.5050880219440229, 158.0: 0.8261519169086093, 160.0: 0.5967789668862042, 162.0: 0.3203501639949375, 164.0: 0.004397500026971102, 166.0: 0.0013999999833426305, 168.0: 0.0, 170.0: 0.0, 176.0: 0.0}	1.4705192871962942	0.9592828885976318	0.9811152968482522	159302	40151	0	0
18	43267445	0.9318888743555236	0.9349542124719036	0.9352239273407884	0.6272848897867911	{28.0: 1.5139281388776746e-05, 29.0: 0.00016148566814695197, 30.0: 0.010461243439644732, 31.0: 0.11524525635849818, 32.0: 0.42094771901493744, 33.0: 0.360531893419459, 34.0: 0.09163302381913606, 35.0: 0.0009689140088817117, 36.0: 3.532498990714574e-05}	{28.0: 0.6499333381652832, 29.0: 0.4284750074148178, 30.0: 0.849498869162511, 31.0: 0.9259432846147762, 32.0: 0.9490789450857801, 33.0: 0.936134524054095, 34.0: 0.9005792062967172, 35.0: 0.005920833287139733, 36.0: 0.0}	0.06749155980286996	0.949423547478484	0.9702977231696067	198160	1293	0	0
